Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-Q,2013-03-02,48,811.854166666667,8.86755264835242
ACORN-Q,2013-03-03,48,812.895833333333,8.93815473974204
ACORN-Q,2013-03-04,48,811.625,8.04656829728338
ACORN-Q,2013-03-05,48,811.666666666667,7.62761785349781
ACORN-Q,2013-03-06,48,811.9375,7.74103127878524
ACORN-Q,2013-03-07,48,810.604166666667,7.7896557929587
ACORN-Q,2013-03-08,48,810.625,7.89008246621363
ACORN-Q,2013-03-09,48,810.604166666667,8.34461296990722
ACORN-Q,2013-03-10,48,811.958333333333,9.11992978752468
ACORN-Q,2013-03-11,48,810.583333333333,8.91422732305579
ACORN-Q,2013-03-12,48,809.9375,8.88496735270847
ACORN-Q,2013-03-13,48,809.8125,8.53907354057654
ACORN-Q,2013-03-14,48,809.958333333333,8.3781282294636
ACORN-Q,2013-03-15,48,809.416666666667,8.14592557607286
ACORN-Q,2013-03-16,48,810.0,8.69347160876543
ACORN-Q,2013-03-17,48,808.5625,9.06227922360558
ACORN-Q,2013-03-18,48,808.5,8.3871618530985
ACORN-Q,2013-03-19,48,808.791666666667,8.09692857564269
ACORN-Q,2013-03-20,48,809.0,8.22378986353523
ACORN-Q,2013-03-21,48,809.0,8.07886031953028
ACORN-Q,2013-03-22,48,807.020833333333,8.56669582206129
ACORN-Q,2013-03-23,48,807.854166666667,9.30575734293205
ACORN-Q,2013-03-24,48,807.979166666667,9.78815056504181
ACORN-Q,2013-03-25,48,806.645833333333,9.00991406471429
ACORN-Q,2013-03-26,48,807.0,8.85139033197026
ACORN-Q,2013-03-27,48,805.020833333333,8.56479912804448
ACORN-Q,2013-03-28,48,804.875,8.49221299582955
ACORN-Q,2013-03-29,48,805.0,8.76121366521739
ACORN-Q,2013-03-30,48,804.020833333333,8.54019201410417
ACORN-Q,2013-03-31,48,804.979166666667,8.58876442088023
ACORN-Q,2013-04-01,48,803.854166666667,8.61119927354479
ACORN-Q,2013-04-02,48,803.958333333333,8.01641097717391
ACORN-Q,2013-04-03,48,802.854166666667,8.37827949236805
ACORN-Q,2013-04-04,48,804.229166666667,8.58254250958432
ACORN-Q,2013-04-05,48,804.8125,8.42370616997891
ACORN-Q,2013-04-06,48,804.958333333333,8.36630602433994
ACORN-Q,2013-04-07,48,805.0,8.43337763763975
ACORN-Q,2013-04-08,48,804.0,7.8356728858209
ACORN-Q,2013-04-09,48,803.958333333333,7.89356585564447
ACORN-Q,2013-04-10,48,802.5,7.68156732272371
ACORN-Q,2013-04-11,48,802.958333333333,7.90464801123406
ACORN-Q,2013-04-12,48,803.0,7.58135118393524
ACORN-Q,2013-04-13,48,802.958333333333,7.72202241152303
ACORN-Q,2013-04-14,48,802.875,7.78285100188616
ACORN-Q,2013-04-15,48,801.020833333333,7.18060055333456
ACORN-Q,2013-04-16,48,800.625,7.09461406995542
ACORN-Q,2013-04-17,48,802.291666666667,7.03363442058708
ACORN-Q,2013-04-18,48,803.979166666667,7.06665204692772
ACORN-Q,2013-04-19,48,801.958333333333,7.17663037047229
ACORN-Q,2013-04-20,48,802.895833333333,7.4123525376439
ACORN-Q,2013-04-21,48,801.895833333333,7.75217056663458
ACORN-Q,2013-04-22,48,799.916666666667,7.01664495024907
ACORN-Q,2013-04-23,48,801.291666666667,6.75977091437205
ACORN-Q,2013-04-24,48,802.770833333333,6.75107812948417
ACORN-Q,2013-04-25,48,801.020833333333,6.60817494126784
ACORN-Q,2013-04-26,48,800.0,6.78277090878642
ACORN-Q,2013-04-27,48,800.520833333333,7.30532805993879
ACORN-Q,2013-04-28,48,800.0,7.82545353589193
ACORN-Q,2013-04-29,48,800.979166666667,6.99660743739076
ACORN-Q,2013-04-30,48,799.9375,6.77636838032096
ACORN-Q,2013-05-01,48,799.979166666667,6.76870937590723
ACORN-Q,2013-05-02,48,798.958333333333,6.67826860127446
ACORN-Q,2013-05-03,48,798.020833333333,6.69231890395435
ACORN-Q,2013-05-04,48,796.0,7.04511169254794
ACORN-Q,2013-05-05,48,797.5,6.98286103547606
ACORN-Q,2013-05-06,48,797.958333333333,6.83170068615941
ACORN-Q,2013-05-07,48,797.020833333333,6.52228351462109
ACORN-Q,2013-05-08,48,795.979166666667,6.72708670095117
ACORN-Q,2013-05-09,48,795.625,6.66097598064684
ACORN-Q,2013-05-10,48,795.0,6.55679909775098
ACORN-Q,2013-05-11,48,796.958333333333,7.09294769176156
ACORN-Q,2013-05-12,48,796.0,7.60035271738757
ACORN-Q,2013-05-13,48,794.625,6.76773614791772
ACORN-Q,2013-05-14,48,795.895833333333,7.08200379191935
ACORN-Q,2013-05-15,48,795.958333333333,6.87240974040138
ACORN-Q,2013-05-16,48,794.708333333333,6.70959167315237
ACORN-Q,2013-05-17,48,794.020833333333,6.77686435834846
ACORN-Q,2013-05-18,48,791.333333333333,7.17777345281925
ACORN-Q,2013-05-19,48,794.729166666667,7.30308963848789
ACORN-Q,2013-05-20,48,793.770833333333,6.84674842319408
ACORN-Q,2013-05-21,48,793.833333333333,6.80764578639592
ACORN-Q,2013-05-22,48,791.041666666667,6.77734269717745
ACORN-Q,2013-05-23,48,791.6875,6.7567442721025
ACORN-Q,2013-05-24,48,791.833333333333,6.94799742959462
ACORN-Q,2013-05-25,48,792.916666666667,6.95989742672278
ACORN-Q,2013-05-26,48,793.520833333333,6.86444088751145
ACORN-Q,2013-05-27,48,791.916666666667,6.8624818226037
ACORN-Q,2013-05-28,48,791.3125,6.98888728970399
ACORN-Q,2013-05-29,48,792.375,7.11583239371706
ACORN-Q,2013-05-30,48,792.645833333333,6.96385426890771
ACORN-Q,2013-05-31,48,793.875,6.65839655857725
ACORN-Q,2013-06-01,48,792.041666666667,6.74818668969958
ACORN-Q,2013-06-02,48,792.0,6.95446085959596
ACORN-Q,2013-06-03,48,793.9375,6.41368443139154
ACORN-Q,2013-06-04,48,791.041666666667,6.26007367927521
ACORN-Q,2013-06-05,48,793.625,6.34879964704016
ACORN-Q,2013-06-06,48,791.8125,6.39675392087025
ACORN-Q,2013-06-07,48,792.0,6.30977651527778
ACORN-Q,2013-06-08,48,789.25,6.70032646121176
ACORN-Q,2013-06-09,48,792.604166666667,7.18175945396038
ACORN-Q,2013-06-10,48,792.020833333333,6.64750497369996
ACORN-Q,2013-06-11,48,790.708333333333,6.52122217811496
ACORN-Q,2013-06-12,48,789.020833333333,6.71484018162948
ACORN-Q,2013-06-13,48,790.875,6.66082422958301
ACORN-Q,2013-06-14,48,788.979166666667,6.47497958700717
ACORN-Q,2013-06-15,48,789.0,6.99899746489227
ACORN-Q,2013-06-16,48,789.916666666667,7.09867605744926
ACORN-Q,2013-06-17,48,789.729166666667,6.54666232351206
ACORN-Q,2013-06-18,48,790.520833333333,6.56247444856516
ACORN-Q,2013-06-19,48,789.520833333333,6.38549168969856
ACORN-Q,2013-06-20,48,790.0,6.50744810240506
ACORN-Q,2013-06-21,48,787.0625,6.47407868790633
ACORN-Q,2013-06-22,48,789.9375,6.80885463972689
ACORN-Q,2013-06-23,48,787.041666666667,7.16196344867296
ACORN-Q,2013-06-24,48,788.9375,6.49282762469515
ACORN-Q,2013-06-25,48,787.041666666667,6.37194607781149
ACORN-Q,2013-06-26,48,788.958333333333,6.34736540106886
ACORN-Q,2013-06-27,48,788.9375,6.29437052244797
ACORN-Q,2013-06-28,48,787.145833333333,6.44819233474296
ACORN-Q,2013-06-29,48,788.979166666667,6.55768729515949
ACORN-Q,2013-06-30,48,788.854166666667,6.85968027748877
ACORN-Q,2013-07-01,48,787.020833333333,6.4671302460226
ACORN-Q,2013-07-02,48,790.666666666667,6.60065031374022
ACORN-Q,2013-07-03,48,787.875,6.52424378444956
ACORN-Q,2013-07-04,48,787.875,6.39734020361812
ACORN-Q,2013-07-05,48,786.020833333333,6.46584602027676
ACORN-Q,2013-07-06,48,786.979166666667,6.65365083202906
ACORN-Q,2013-07-07,48,785.041666666667,6.94751670188817
ACORN-Q,2013-07-08,48,785.729166666667,6.41871413766195
ACORN-Q,2013-07-09,48,785.958333333333,6.42652009952481
ACORN-Q,2013-07-10,48,783.3125,6.51040774982799
ACORN-Q,2013-07-11,48,786.9375,6.31707325290304
ACORN-Q,2013-07-12,48,787.0,6.27439390279543
ACORN-Q,2013-07-13,48,786.020833333333,6.48274567367722
ACORN-Q,2013-07-14,48,783.020833333333,6.9414439068858
ACORN-Q,2013-07-15,48,783.958333333333,6.53423535924737
ACORN-Q,2013-07-16,48,784.3125,6.672298129796
ACORN-Q,2013-07-17,48,785.958333333333,6.6621591440176
ACORN-Q,2013-07-18,48,785.958333333333,6.60007078141829
ACORN-Q,2013-07-19,48,785.6875,6.40228997845675
ACORN-Q,2013-07-20,48,786.583333333333,6.57977596312645
ACORN-Q,2013-07-21,48,783.9375,6.93174544791918
ACORN-Q,2013-07-22,48,784.979166666667,6.62193334935916
ACORN-Q,2013-07-23,48,784.1875,6.73718967118485
ACORN-Q,2013-07-24,48,782.854166666667,6.57138539889038
ACORN-Q,2013-07-25,48,781.729166666667,6.50733509375253
ACORN-Q,2013-07-26,48,782.645833333333,6.30315677028484
ACORN-Q,2013-07-27,48,782.020833333333,6.71332519246161
ACORN-Q,2013-07-28,48,781.729166666667,6.77676636246694
ACORN-Q,2013-07-29,48,782.0,6.44724680332481
ACORN-Q,2013-07-30,48,781.020833333333,6.540240339313
ACORN-Q,2013-07-31,48,783.791666666667,6.46325344297948
ACORN-Q,2013-08-01,48,781.895833333333,6.50790455519355
ACORN-Q,2013-08-02,48,780.854166666667,6.5037280664182
ACORN-Q,2013-08-03,48,780.020833333333,6.4466797801195
ACORN-Q,2013-08-04,48,780.0,6.72136666692308
ACORN-Q,2013-08-05,48,780.833333333333,6.52936865861256
ACORN-Q,2013-08-06,48,779.041666666667,6.35868379265268
ACORN-Q,2013-08-07,48,780.958333333333,6.33497371487428
ACORN-Q,2013-08-08,48,780.020833333333,6.25790445668275
ACORN-Q,2013-08-09,48,777.625,6.20238647030955
ACORN-Q,2013-08-10,48,780.895833333333,6.28567619262384
ACORN-Q,2013-08-11,48,779.041666666667,6.49996480876431
ACORN-Q,2013-08-12,48,779.979166666667,6.23541528206461
ACORN-Q,2013-08-13,48,780.979166666667,6.21751321550937
ACORN-Q,2013-08-14,48,779.9375,6.1944670692847
ACORN-Q,2013-08-15,48,778.041666666667,6.20679431682157
ACORN-Q,2013-08-16,48,777.979166666667,6.25169849925377
ACORN-Q,2013-08-17,48,777.791666666667,6.38868569318574
ACORN-Q,2013-08-18,48,779.791666666667,6.49897322308233
ACORN-Q,2013-08-19,48,778.979166666667,6.18475167940266
ACORN-Q,2013-08-20,48,779.708333333333,6.19140783497663
ACORN-Q,2013-08-21,48,777.666666666667,6.11837342269398
ACORN-Q,2013-08-22,48,778.583333333333,6.33254573799292
ACORN-Q,2013-08-23,48,776.979166666667,6.2650088024745
ACORN-Q,2013-08-24,48,776.0,6.67518184473261
ACORN-Q,2013-08-25,48,776.0,6.50017396868557
ACORN-Q,2013-08-26,48,776.958333333333,6.41407972136306
ACORN-Q,2013-08-27,48,776.854166666667,6.25453652315291
ACORN-Q,2013-08-28,48,778.0,6.24276349627249
ACORN-Q,2013-08-29,48,777.958333333333,6.23521023960194
ACORN-Q,2013-08-30,48,777.75,6.3586924961256
ACORN-Q,2013-08-31,48,775.958333333333,6.40548287285825
ACORN-Q,2013-09-01,48,775.020833333333,6.73649693764799
ACORN-Q,2013-09-02,48,777.895833333333,6.35915035886592
ACORN-Q,2013-09-03,48,776.020833333333,6.37240499573277
ACORN-Q,2013-09-04,48,775.645833333333,6.39314569937414
ACORN-Q,2013-09-05,48,775.520833333333,6.44071595520907
ACORN-Q,2013-09-06,48,777.729166666667,6.46103901614114
ACORN-Q,2013-09-07,48,777.770833333333,6.6758466943989
ACORN-Q,2013-09-08,48,778.0,6.93982647879177
ACORN-Q,2013-09-09,48,776.916666666667,6.68769053597585
ACORN-Q,2013-09-10,48,775.875,6.63241687143536
ACORN-Q,2013-09-11,48,774.020833333333,6.83567046934011
ACORN-Q,2013-09-12,48,774.979166666667,6.55356078480904
ACORN-Q,2013-09-13,48,775.791666666667,6.65351109653725
ACORN-Q,2013-09-14,48,776.729166666667,7.14403683121741
ACORN-Q,2013-09-15,48,776.020833333333,7.4951548487747
ACORN-Q,2013-09-16,48,774.541666666667,6.74602805238618
ACORN-Q,2013-09-17,48,774.958333333333,6.8803950739435
ACORN-Q,2013-09-18,48,775.0,6.79683871096774
ACORN-Q,2013-09-19,48,774.020833333333,6.87982005103376
ACORN-Q,2013-09-20,48,772.041666666667,6.71938590686093
ACORN-Q,2013-09-21,48,774.8125,7.13819232308243
ACORN-Q,2013-09-22,48,773.020833333333,7.40378432780572
ACORN-Q,2013-09-23,48,772.9375,6.82299586897868
ACORN-Q,2013-09-24,48,773.291666666667,6.65545788868173
ACORN-Q,2013-09-25,48,773.979166666667,6.71162107456519
ACORN-Q,2013-09-26,48,774.0,6.6964211881137
ACORN-Q,2013-09-27,48,771.875,6.64002684356284
ACORN-Q,2013-09-28,48,773.958333333333,7.08351982320326
ACORN-Q,2013-09-29,48,774.979166666667,7.37123809337284
ACORN-Q,2013-09-30,48,771.958333333333,6.85075210521391
ACORN-Q,2013-10-01,48,772.145833333333,6.8603315487844
ACORN-Q,2013-10-02,48,771.979166666667,6.86713934143078
ACORN-Q,2013-10-03,48,772.541666666667,6.83971418284971
ACORN-Q,2013-10-04,48,773.666666666667,6.81115396752246
ACORN-Q,2013-10-05,48,774.0,7.13730103229974
ACORN-Q,2013-10-06,48,771.0625,7.39950361247951
ACORN-Q,2013-10-07,48,770.645833333333,6.88124925169745
ACORN-Q,2013-10-08,48,770.895833333333,6.78632452683477
ACORN-Q,2013-10-09,48,772.8125,6.96220668852118
ACORN-Q,2013-10-10,48,773.875,6.97508842719225
ACORN-Q,2013-10-11,48,770.729166666667,7.35992946395858
ACORN-Q,2013-10-12,48,769.958333333333,7.42502872118753
ACORN-Q,2013-10-13,48,769.958333333333,8.18485440125581
ACORN-Q,2013-10-14,48,768.958333333333,7.42624547945599
ACORN-Q,2013-10-15,48,770.75,7.16766936412814
ACORN-Q,2013-10-16,48,768.9375,7.31630163671287
ACORN-Q,2013-10-17,48,770.229166666667,7.1169097221305
ACORN-Q,2013-10-18,48,771.979166666667,6.98734008167073
ACORN-Q,2013-10-19,48,770.6875,7.36525114393079
ACORN-Q,2013-10-20,48,769.791666666667,7.89499871289432
ACORN-Q,2013-10-21,48,769.0,7.20824606682135
ACORN-Q,2013-10-22,48,767.9375,7.14621632885647
ACORN-Q,2013-10-23,48,768.979166666667,6.9918073339969
ACORN-Q,2013-10-24,48,767.791666666667,6.95267945980799
ACORN-Q,2013-10-25,48,769.854166666667,6.90866445725501
ACORN-Q,2013-10-26,48,768.041666666667,7.48725786075994
ACORN-Q,2013-10-27,48,768.875,7.77568744191083
ACORN-Q,2013-10-28,48,768.270833333333,7.54477018763342
ACORN-Q,2013-10-29,48,767.458333333333,7.55712163573713
ACORN-Q,2013-10-30,48,769.125,7.35527992566354
ACORN-Q,2013-10-31,48,766.5625,7.45279783830395
ACORN-Q,2013-11-01,48,766.979166666667,7.37601677607085
ACORN-Q,2013-11-02,48,768.895833333333,7.4669561639293
ACORN-Q,2013-11-03,48,768.020833333333,8.14306166797976
ACORN-Q,2013-11-04,48,765.875,7.48668645583001
ACORN-Q,2013-11-05,48,764.770833333333,7.81862642697471
ACORN-Q,2013-11-06,48,763.791666666667,7.65736645033186
ACORN-Q,2013-11-07,48,766.625,7.44621667155032
ACORN-Q,2013-11-08,48,763.770833333333,7.63996807912878
ACORN-Q,2013-11-09,48,767.916666666667,8.25819091476194
ACORN-Q,2013-11-10,48,765.0,8.53565550692837
ACORN-Q,2013-11-11,48,765.9375,7.97618579459271
ACORN-Q,2013-11-12,48,764.0,7.47284073155086
ACORN-Q,2013-11-13,48,765.958333333333,7.66116865180341
ACORN-Q,2013-11-14,48,766.854166666667,7.75394941108571
ACORN-Q,2013-11-15,48,765.875,7.74030317876712
ACORN-Q,2013-11-16,48,764.6875,8.26723197791639
ACORN-Q,2013-11-17,48,766.9375,8.68777429219539
ACORN-Q,2013-11-18,48,766.875,8.00164578933243
ACORN-Q,2013-11-19,48,764.9375,7.91713903091635
ACORN-Q,2013-11-20,48,765.958333333333,8.1946239141697
ACORN-Q,2013-11-21,48,765.791666666667,8.0338585925568
ACORN-Q,2013-11-22,48,765.791666666667,8.01011823895886
ACORN-Q,2013-11-23,48,765.020833333333,8.56546664278367
ACORN-Q,2013-11-24,48,762.895833333333,8.90047634450433
ACORN-Q,2013-11-25,48,763.770833333333,8.00544467388031
ACORN-Q,2013-11-26,48,762.041666666667,8.09422523156855
ACORN-Q,2013-11-27,48,761.916666666667,8.07012276610405
ACORN-Q,2013-11-28,48,761.208333333333,7.80235607402149
ACORN-Q,2013-11-29,48,760.979166666667,7.86366750626582
ACORN-Q,2013-11-30,48,757.770833333333,8.38986164044972
ACORN-Q,2013-12-01,48,759.916666666667,8.78203502788085
ACORN-Q,2013-12-02,48,760.9375,8.01443945030446
ACORN-Q,2013-12-03,48,761.0,8.00506964362681
ACORN-Q,2013-12-04,48,760.020833333333,8.10213352130213
ACORN-Q,2013-12-05,48,760.1875,8.3732146677599
ACORN-Q,2013-12-06,48,760.9375,8.08016228756757
ACORN-Q,2013-12-07,48,759.9375,8.62770269099203
ACORN-Q,2013-12-08,48,759.020833333333,8.85954060218414
ACORN-Q,2013-12-09,48,760.645833333333,8.00955536221793
ACORN-Q,2013-12-10,48,758.0625,8.0243826159218
ACORN-Q,2013-12-11,48,756.041666666667,8.33293547756104
ACORN-Q,2013-12-12,48,756.833333333333,8.2294789192273
ACORN-Q,2013-12-13,48,758.791666666667,8.03707076751701
ACORN-Q,2013-12-14,48,759.979166666667,8.65153719090424
ACORN-Q,2013-12-15,48,757.0625,8.95887372247097
ACORN-Q,2013-12-16,48,757.6875,8.0803289221697
ACORN-Q,2013-12-17,48,756.020833333333,8.0984805354889
ACORN-Q,2013-12-18,48,757.916666666667,8.07127329792967
ACORN-Q,2013-12-19,48,759.729166666667,8.18761500094247
ACORN-Q,2013-12-20,48,760.9375,8.110428760633
ACORN-Q,2013-12-21,48,759.979166666667,8.65389819980999
ACORN-Q,2013-12-22,48,758.604166666667,8.65372319252963
ACORN-Q,2013-12-23,48,758.9375,8.57378864040195
ACORN-Q,2013-12-24,48,757.770833333333,8.72992323478978
ACORN-Q,2013-12-25,48,756.9375,9.21931375097467
ACORN-Q,2013-12-26,48,758.916666666667,8.54006048636599
ACORN-Q,2013-12-27,48,757.979166666667,8.33465156011357
ACORN-Q,2013-12-28,48,756.916666666667,8.27584367528999
ACORN-Q,2013-12-29,48,758.9375,8.80388564956239
ACORN-Q,2013-12-30,48,759.0,8.6515243740448
ACORN-Q,2013-12-31,48,758.916666666667,8.7493628154085
ACORN-Q,2014-01-01,48,756.0625,8.98216493465765
ACORN-Q,2014-01-02,48,756.104166666667,8.22935570023107
ACORN-Q,2014-01-03,48,754.8125,8.37642918583451
ACORN-Q,2014-01-04,48,756.854166666667,8.72753513652695
ACORN-Q,2014-01-05,48,754.041666666667,9.05344321046918
ACORN-Q,2014-01-06,48,755.583333333333,8.21350433977907
ACORN-Q,2014-01-07,48,755.020833333333,8.1750557131019
ACORN-Q,2014-01-08,48,754.854166666667,7.93351789802677
ACORN-Q,2014-01-09,48,754.0,7.90286750518791
ACORN-Q,2014-01-10,48,751.0625,8.0537445439679
ACORN-Q,2014-01-11,48,752.916666666667,8.48225939500233
ACORN-Q,2014-01-12,48,749.916666666667,9.02367353492982
